Timestamp,Drone ID,Other Object,Distance,Correction X,Correction Y,Message
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,30.64,9.44,16.9,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,30.18,8.84,17.74,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,45.68,-0.04,4.32,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,45.97,-0.17,4.02,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,30.13,9.1,17.67,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,29.71,8.4,18.46,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,45.59,-0.17,4.4,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,45.93,-0.29,4.05,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,29.65,8.68,18.41,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,29.29,7.89,19.15,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,45.55,-0.31,4.44,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,45.94,-0.41,4.04,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,29.22,8.17,19.11,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,28.91,7.3,19.79,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,45.55,-0.43,4.43,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,45.98,-0.52,3.99,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,28.82,7.6,19.77,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,28.57,6.64,20.37,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,45.59,-0.56,4.37,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,46.06,-0.62,3.89,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,28.48,6.95,20.37,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,28.28,5.92,20.89,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,45.67,-0.67,4.28,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,46.18,-0.71,3.75,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,28.18,6.24,20.91,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,28.04,5.14,21.35,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,45.79,-0.77,4.14,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,46.34,-0.78,3.58,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,27.92,5.46,21.39,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,27.85,4.32,21.73,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,45.95,-0.86,3.96,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,46.53,-0.83,3.37,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,27.72,4.64,21.79,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,27.71,3.45,22.03,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,46.14,-0.92,3.75,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,46.77,-0.87,3.12,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,27.56,3.77,22.12,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,27.61,2.55,22.24,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,46.37,-0.97,3.5,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,47.03,-0.87,2.83,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,27.46,2.87,22.36,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,27.57,1.64,22.37,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,46.64,-0.98,3.21,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,47.34,-0.85,2.52,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,27.41,1.95,22.51,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,27.58,0.71,22.41,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,46.94,-0.97,2.9,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,47.68,-0.8,2.18,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,27.4,1.02,22.57,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,27.64,-0.2,22.36,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,47.28,-0.93,2.55,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,48.05,-0.72,1.81,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,27.45,0.08,22.55,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,27.75,-1.11,22.23,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,47.65,-0.86,2.18,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,48.45,-0.61,1.42,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,27.55,-0.84,22.44,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,27.9,-1.99,22.01,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,48.05,-0.76,1.79,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,48.89,-0.46,1.01,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,27.69,-1.73,22.24,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,28.11,-2.83,21.71,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,48.49,-0.63,1.38,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,49.35,-0.28,0.58,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,27.89,-2.6,21.96,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,28.36,-3.63,21.33,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,48.95,-0.46,0.94,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,49.85,-0.07,0.14,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,28.13,-3.42,21.6,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,28.66,-4.38,20.89,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,49.45,-0.25,0.49,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,28.42,-4.19,21.17,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,29.0,-5.07,20.38,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,0,human,49.97,-0.01,0.03,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:47,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
